time;open;close;diff openclose;currency;impact;news
2019.01.28 11:00:00;1.14009;1.14026;-1.7;EUR;1;Private Loans y/y
2019.01.28 16:00:00;1.14169;1.14188;-1.9;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;1.14169;1.14188;-1.9;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;1.14092;1.14054;3.8;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;1.14277;1.14268;0.9;NZD;2;Trade Balance
2019.01.29 02:30:00;1.14263;1.14252;1.1;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;1.14344;1.14326;1.8;CHF;1;Trade Balance
2019.01.29 10:00:00;1.14349;1.1436;-1.1;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;1.14258;1.14261;-0.3;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;1.14255;1.14214;4.1;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;1.1435;1.14355;-0.5;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;1.14347;1.14333;1.4;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;1.14336;1.14341;-0.5;AUD;3;CPI q/q
2019.01.30 02:30:00;1.14336;1.14341;-0.5;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;1.144;1.14398;0.2;JPY;1;Consumer Confidence
2019.01.30 08:30:00;1.14419;1.14416;0.3;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;1.14353;1.14319;3.4;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;1.14353;1.14319;3.4;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;1.14353;1.14319;3.4;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;1.14337;1.14351;-1.4;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;1.14311;1.14263;4.8;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;1.14321;1.14322;-0.1;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;1.14295;1.14272;2.3;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;1.14295;1.14272;2.3;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;1.14295;1.14272;2.3;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;1.1432;1.14293;2.7;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;1.14312;1.14323;-1.1;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;1.14278;1.14295;-1.7;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;1.14137;1.1415;-1.3;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;1.14148;1.14197;-4.9;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;1.14169;1.14677;-50.8;USD;3;FOMC Statement
