time;open;close;diff openclose;currency;impact;news
2019.01.25 01:30:00;81.999;82.005;-0.6;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;82.533;82.506;2.7;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;82.533;82.506;2.7;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;82.414;82.415;-0.1;GBP;1;High Street Lending
2019.01.25 13:00:00;82.412;82.44;-2.8;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;82.725;82.695;3.0;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;82.835;82.847;-1.2;USD;3;President Trump Speaks
2019.01.28 01:50:00;82.757;82.757;0.0;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;82.757;82.757;0.0;JPY;1;SPPI y/y
2019.01.28 11:00:00;82.727;82.742;-1.5;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;82.727;82.742;-1.5;EUR;1;Private Loans y/y
2019.01.28 16:00:00;82.518;82.441;7.7;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;82.518;82.441;7.7;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;82.372;82.339;3.3;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;82.454;82.466;-1.2;NZD;2;Trade Balance
2019.01.29 02:30:00;82.358;82.281;7.7;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;82.47;82.48;-1.0;CHF;1;Trade Balance
2019.01.29 10:00:00;82.35;82.327;2.3;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;82.602;82.575;2.7;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;82.567;82.585;-1.8;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;82.429;82.436;-0.7;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;82.449;82.41;3.9;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;82.378;82.404;-2.6;AUD;3;CPI q/q
2019.01.30 02:30:00;82.378;82.404;-2.6;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;82.502;82.499;0.3;JPY;1;Consumer Confidence
2019.01.30 08:30:00;82.455;82.455;0.0;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;82.424;82.426;-0.2;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;82.424;82.426;-0.2;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;82.424;82.426;-0.2;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;82.425;82.454;-2.9;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;82.482;82.479;0.3;CHF;1;KOF Economic Barometer
