time;open;close;diff openclose;currency;impact;news
2019.01.18 11:30:00;141.669;141.797;-12.8;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;141.539;141.494;4.5;CAD;3;CPI m/m
2019.01.18 15:30:00;141.539;141.494;4.5;CAD;2;Common CPI y/y
2019.01.18 15:30:00;141.539;141.494;4.5;CAD;2;Median CPI y/y
2019.01.18 15:30:00;141.539;141.494;4.5;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;141.539;141.494;4.5;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;141.539;141.494;4.5;CAD;1;Core CPI m/m
2019.01.18 16:05:00;141.545;141.536;0.9;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;141.524;141.484;4.0;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;141.524;141.484;4.0;USD;1;Industrial Production m/m
2019.01.18 17:00:00;141.32;141.334;-1.4;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;141.32;141.334;-1.4;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;140.953;140.94;1.3;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;141.019;141.035;-1.6;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;140.894;141.02;-12.6;CNY;3;GDP q/y
2019.01.21 04:00:00;140.894;141.02;-12.6;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;140.894;141.02;-12.6;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;140.894;141.02;-12.6;CNY;1;NBS Press Conference
2019.01.21 04:00:00;140.894;141.02;-12.6;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;140.894;141.02;-12.6;CNY;1;Unemployment Rate
2019.01.21 09:00:00;141.02;140.982;3.8;EUR;1;German PPI m/m
2019.01.21 13:00:00;140.945;140.877;6.8;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;140.945;140.877;6.8;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;141.01;140.893;11.7;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;140.988;140.941;4.7;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;141.146;141.222;-7.6;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;141.146;141.222;-7.6;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;141.146;141.222;-7.6;GBP;2;Unemployment Rate
2019.01.22 11:30:00;141.146;141.222;-7.6;GBP;1;Claimant Count Change
2019.01.22 12:00:00;141.353;141.509;-15.6;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;141.353;141.509;-15.6;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;141.244;141.301;-5.7;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;141.244;141.301;-5.7;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;141.458;141.369;8.9;USD;1;Existing Home Sales
2019.01.22 17:30:00;141.653;141.641;1.2;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;141.688;141.704;-1.6;NZD;3;CPI q/q
2019.01.23 01:30:00;141.689;141.674;1.5;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;141.666;141.691;-2.5;JPY;1;Trade Balance
2019.01.23 04:55:00;142.131;142.092;3.9;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;142.131;142.092;3.9;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;142.131;142.092;3.9;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;141.986;141.989;-0.3;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;142.047;142.069;-2.2;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;142.047;142.069;-2.2;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;142.373;142.407;-3.4;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;142.43;142.484;-5.4;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;143.058;142.982;7.6;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;143.058;142.982;7.6;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;143.133;143.139;-0.6;USD;1;HPI m/m
2019.01.23 17:00:00;143.403;143.453;-5.0;EUR;1;Consumer Confidence
2019.01.23 17:00:00;143.403;143.453;-5.0;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;143.188;143.219;-3.1;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;143.188;143.219;-3.1;AUD;1;Flash Services PMI
2019.01.24 02:30:00;143.336;143.387;-5.1;AUD;3;Employment Change
2019.01.24 02:30:00;143.336;143.387;-5.1;AUD;3;Unemployment Rate
2019.01.24 02:30:00;143.336;143.387;-5.1;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;143.209;143.138;7.1;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;143.068;143.02;4.8;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;143.068;143.02;4.8;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;143.025;143.015;1.0;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;143.025;143.015;1.0;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;143.043;143.118;-7.5;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;143.043;143.118;-7.5;EUR;2;Flash Services PMI
2019.01.24 11:00:00;143.043;143.118;-7.5;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;142.915;143.007;-9.2;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;143.0;142.952;4.8;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;143.006;142.765;24.1;EUR;3;ECB Press Conference
2019.01.24 15:30:00;143.006;142.765;24.1;USD;1;Unemployment Claims
2019.01.24 16:45:00;142.743;142.809;-6.6;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;142.743;142.809;-6.6;USD;1;Flash Services PMI
2019.01.24 17:00:00;142.853;142.821;3.2;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;143.038;142.992;4.6;USD;1;Natural Gas Storage
2019.01.24 18:00:00;142.906;142.919;-1.3;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;143.142;143.151;-0.9;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;143.189;143.187;0.2;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;143.758;143.669;8.9;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;143.758;143.669;8.9;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;143.606;143.657;-5.1;GBP;1;High Street Lending
2019.01.25 13:00:00;143.561;143.592;-3.1;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;143.869;143.839;3.0;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;144.74;144.756;-1.6;USD;3;President Trump Speaks
2019.01.28 01:50:00;144.487;144.509;-2.2;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;144.487;144.509;-2.2;JPY;1;SPPI y/y
2019.01.28 11:00:00;144.007;144.047;-4.0;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;144.007;144.047;-4.0;EUR;1;Private Loans y/y
2019.01.28 16:00:00;144.038;144.005;3.3;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;144.038;144.005;3.3;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;143.708;143.633;7.5;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;143.844;143.866;-2.2;NZD;2;Trade Balance
2019.01.29 02:30:00;143.699;143.65;4.9;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;143.758;143.645;11.3;CHF;1;Trade Balance
2019.01.29 10:00:00;143.504;143.571;-6.7;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;144.412;144.384;2.8;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;144.179;144.187;-0.8;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;143.066;143.051;1.5;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;143.122;143.08;4.2;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;143.075;143.112;-3.7;AUD;3;CPI q/q
2019.01.30 02:30:00;143.075;143.112;-3.7;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;143.136;143.131;0.5;JPY;1;Consumer Confidence
2019.01.30 08:30:00;143.051;142.995;5.6;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;142.915;142.981;-6.6;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;142.915;142.981;-6.6;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;142.915;142.981;-6.6;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;142.908;142.945;-3.7;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;142.927;142.899;2.8;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;143.407;143.382;2.5;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;143.334;143.32;1.4;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;143.334;143.32;1.4;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;143.334;143.32;1.4;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;143.389;143.333;5.6;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;143.313;143.36;-4.7;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;143.198;143.213;-1.5;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;143.368;143.328;4.0;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;143.19;143.159;3.1;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;143.02;143.27;-25.0;USD;3;FOMC Statement
2019.01.30 21:00:00;143.02;143.27;-25.0;USD;3;Federal Funds Rate
2019.01.30 21:30:00;143.074;142.998;7.6;USD;3;FOMC Press Conference
2019.01.31 01:50:00;142.954;142.966;-1.2;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;142.954;142.966;-1.2;JPY;1;Prelim Industrial Production m/m
2019.01.31 02:00:00;142.931;142.927;0.4;GBP;1;GfK Consumer Confidence
2019.01.31 02:30:00;142.925;142.871;5.4;AUD;1;Import Prices q/q
2019.01.31 02:30:00;142.925;142.871;5.4;AUD;1;Private Sector Credit m/m
2019.01.31 03:00:00;142.797;142.884;-8.7;CNY;2;Manufacturing PMI
2019.01.31 03:00:00;142.797;142.884;-8.7;CNY;1;Non-Manufacturing PMI
2019.01.31 07:00:00;142.829;142.818;1.1;JPY;1;Housing Starts y/y
2019.01.31 08:55:00;142.796;142.827;-3.1;GBP;1;Nationwide HPI m/m
2019.01.31 09:00:00;142.83;142.834;-0.4;EUR;1;German Retail Sales m/m
2019.01.31 09:45:00;142.914;142.912;0.2;EUR;1;French Prelim CPI m/m
2019.01.31 10:00:00;142.821;142.803;1.8;EUR;2;Spanish Flash GDP q/q
2019.01.31 10:00:00;142.821;142.803;1.8;EUR;1;Spanish Flash CPI y/y
2019.01.31 10:55:00;142.772;142.72;5.2;EUR;1;German Unemployment Change
2019.01.31 11:00:00;142.718;142.692;2.6;EUR;1;Italian Monthly Unemployment Rate
2019.01.31 12:00:00;142.41;142.394;1.6;EUR;2;Prelim Flash GDP q/q
